0.01778279410038923, 2.6000000000000005, -1, 0.8620786209992376
0.01778279410038923, 2.6000000000000005, 1, 0.8620786209992376
0.01778279410038923, 2.8000000000000003, -1,10.000000000000007
0.01778279410038923, 2.8000000000000003, 1,10.000000000000007
0.01778279410038923, 3.0000000000000004, -1,10.000000000000007
0.01778279410038923, 3.0000000000000004, 1,10.000000000000007
0.01778279410038923, 3.2, -1,10.000000000000007
0.01778279410038923, 3.2, 1,10.000000000000007
0.01778279410038923, 3.4000000000000004, -1,10.000000000000007
0.01778279410038923, 3.4000000000000004, 1,10.000000000000007
0.01778279410038923, 3.6000000000000005, -1,10.000000000000007
0.01778279410038923, 3.6000000000000005, 1,10.000000000000007
0.01778279410038923, 3.8000000000000003, -1,10.000000000000007
0.01778279410038923, 3.8000000000000003, 1,10.000000000000007
0.01778279410038923, 4.0, -1,10.000000000000007
0.01778279410038923, 4.0, 1,10.000000000000007
0.01778279410038923, 4.2, -1,10.000000000000007
0.01778279410038923, 4.2, 1,10.000000000000007
0.01778279410038923, 4.4, -1,10.000000000000007
0.01778279410038923, 4.4, 1,10.000000000000007
0.01778279410038923, 4.6000000000000005, -1,10.000000000000007
0.01778279410038923, 4.6000000000000005, 1,10.000000000000007
0.01778279410038923, 4.800000000000001, -1,10.000000000000007
0.01778279410038923, 4.800000000000001, 1,10.000000000000007
0.01778279410038923, 5.000000000000001, -1,10.000000000000007
0.01778279410038923, 5.000000000000001, 1,10.000000000000007
0.01778279410038923, 5.2, -1,10.000000000000007
0.01778279410038923, 5.2, 1,10.000000000000007
0.01778279410038923, 5.4, -1,10.000000000000007
0.01778279410038923, 5.4, 1,10.000000000000007
0.01778279410038923, 5.6000000000000005, -1,10.000000000000007
0.01778279410038923, 5.6000000000000005, 1,10.000000000000007
0.01778279410038923, 5.800000000000001, -1,10.000000000000007
0.01778279410038923, 5.800000000000001, 1,10.000000000000007
0.01778279410038923, 6.000000000000001, -1,10.000000000000007
0.01778279410038923, 6.000000000000001, 1,10.000000000000007
0.01778279410038923, 6.2, -1,10.000000000000007
0.01778279410038923, 6.2, 1,10.000000000000007
0.01778279410038923, 6.4, -1,10.000000000000007
0.01778279410038923, 6.4, 1,10.000000000000007
0.01778279410038923, 6.6000000000000005, -1,10.000000000000007
0.01778279410038923, 6.6000000000000005, 1,10.000000000000007
0.01778279410038923, 6.800000000000001, -1,10.000000000000007
0.01778279410038923, 6.800000000000001, 1,10.000000000000007
0.01778279410038923, 7.000000000000001, -1,10.000000000000007
0.01778279410038923, 7.000000000000001, 1,10.000000000000007
0.01778279410038923, 7.2, -1,10.000000000000007
0.01778279410038923, 7.2, 1,10.000000000000007
0.01778279410038923, 7.4, -1,10.000000000000007
0.01778279410038923, 7.4, 1,10.000000000000007
0.01778279410038923, 7.6000000000000005, -1,10.000000000000007
0.01778279410038923, 7.6000000000000005, 1,10.000000000000007
0.01778279410038923, 7.800000000000001, -1,10.000000000000007
0.01778279410038923, 7.800000000000001, 1,10.000000000000007
0.01778279410038923, 8.0, -1,10.000000000000007
0.01778279410038923, 8.0, 1,10.000000000000007
0.01778279410038923, 8.2, -1,10.000000000000007
0.01778279410038923, 8.2, 1,10.000000000000007
0.01778279410038923, 8.4, -1,10.000000000000007
0.01778279410038923, 8.4, 1,10.000000000000007
0.01778279410038923, 8.6, -1,10.000000000000007
0.01778279410038923, 8.6, 1,10.000000000000007
0.01778279410038923, 8.799999999999999, -1,10.000000000000007
0.01778279410038923, 8.799999999999999, 1,10.000000000000007
0.01778279410038923, 9.0, -1,10.000000000000007
0.01778279410038923, 9.0, 1,10.000000000000007
0.01778279410038923, 9.2, -1,10.000000000000007
0.01778279410038923, 9.2, 1,10.000000000000007
0.01778279410038923, 9.4, -1,10.000000000000007
0.01778279410038923, 9.4, 1,10.000000000000007
0.01778279410038923, 9.6, -1,10.000000000000007
0.01778279410038923, 9.6, 1,10.000000000000007
0.01778279410038923, 9.8, -1,10.000000000000007
0.01778279410038923, 9.8, 1,10.000000000000007
0.01778279410038923, 10.0, -1,10.000000000000007
0.01778279410038923, 10.0, 1,10.000000000000007
0.03162277660168379, 0.2, -1, 4.5931367423647825e-18
0.03162277660168379, 0.2, 1, 4.5931367423647825e-18
0.03162277660168379, 0.4, -1, 2.9032913822564764e-16
0.03162277660168379, 0.4, 1, 2.9032913822564764e-16
0.03162277660168379, 0.6000000000000001, -1, 7.532742556862257e-15
0.03162277660168379, 0.6000000000000001, 1, 7.532742556862257e-15
0.03162277660168379, 0.8, -1, 3.091963617339819e-14
0.03162277660168379, 0.8, 1, 3.091963617339819e-14
0.03162277660168379, 1.0, -1, 3.871601282054046e-13
0.03162277660168379, 1.0, 1, 3.871601282054046e-13
0.03162277660168379, 1.2, -1, 5.256578144054019e-12
0.03162277660168379, 1.2, 1, 5.256578144054019e-12
0.03162277660168379, 1.4000000000000001, -1, 7.398447987840547e-11
0.03162277660168379, 1.4000000000000001, 1, 7.398447987840547e-11
0.03162277660168379, 1.6, -1, 1.0507136517231493e-09
0.03162277660168379, 1.6, 1, 1.0507136517231493e-09
0.03162277660168379, 1.8, -1, 1.4788423360891057e-08
0.03162277660168379, 1.8, 1, 1.4788423360891057e-08
0.03162277660168379, 2.0, -1, 2.0814183306963547e-07
0.03162277660168379, 2.0, 1, 2.0814183306963547e-07
0.03162277660168379, 2.2, -1, 2.929522750082925e-06
0.03162277660168379, 2.2, 1, 2.929522750082925e-06
0.03162277660168379, 2.4000000000000004, -1, 4.086280027905041e-05
0.03162277660168379, 2.4000000000000004, 1, 4.086280027905041e-05
0.03162277660168379, 2.6000000000000005, -1, 0.0005855690645496173
0.03162277660168379, 2.6000000000000005, 1, 0.0005855690645496173
0.03162277660168379, 2.8000000000000003, -1, 0.023186456121097578
0.03162277660168379, 2.8000000000000003, 1, 0.023186456121097578
0.03162277660168379, 3.0000000000000004, -1,10.000000000000007
0.03162277660168379, 3.0000000000000004, 1,10.000000000000007
0.03162277660168379, 3.2, -1,10.000000000000007
0.03162277660168379, 3.2, 1,10.000000000000007
0.03162277660168379, 3.4000000000000004, -1,10.000000000000007
0.03162277660168379, 3.4000000000000004, 1,10.000000000000007
0.03162277660168379, 3.6000000000000005, -1,10.000000000000007
0.03162277660168379, 3.6000000000000005, 1,10.000000000000007
0.03162277660168379, 3.8000000000000003, -1,10.000000000000007
0.03162277660168379, 3.8000000000000003, 1,10.000000000000007
0.03162277660168379, 4.0, -1,10.000000000000007
0.03162277660168379, 4.0, 1,10.000000000000007
0.03162277660168379, 4.2, -1,10.000000000000007
0.03162277660168379, 4.2, 1,10.000000000000007
0.03162277660168379, 4.4, -1,10.000000000000007
0.03162277660168379, 4.4, 1,10.000000000000007
0.03162277660168379, 4.6000000000000005, -1,10.000000000000007
0.03162277660168379, 4.6000000000000005, 1,10.000000000000007
0.03162277660168379, 4.800000000000001, -1,10.000000000000007
0.03162277660168379, 4.800000000000001, 1,10.000000000000007
0.03162277660168379, 5.000000000000001, -1,10.000000000000007
0.03162277660168379, 5.000000000000001, 1,10.000000000000007
0.03162277660168379, 5.2, -1,10.000000000000007
0.03162277660168379, 5.2, 1,10.000000000000007
0.03162277660168379, 5.4, -1,10.000000000000007
0.03162277660168379, 5.4, 1,10.000000000000007
0.03162277660168379, 5.6000000000000005, -1,10.000000000000007
0.03162277660168379, 5.6000000000000005, 1,10.000000000000007
0.03162277660168379, 5.800000000000001, -1,10.000000000000007
0.03162277660168379, 5.800000000000001, 1,10.000000000000007
0.03162277660168379, 6.000000000000001, -1,10.000000000000007
0.03162277660168379, 6.000000000000001, 1,10.000000000000007
0.03162277660168379, 6.2, -1,10.000000000000007
0.03162277660168379, 6.2, 1,10.000000000000007
0.03162277660168379, 6.4, -1,10.000000000000007
0.03162277660168379, 6.4, 1,10.000000000000007
0.03162277660168379, 6.6000000000000005, -1,10.000000000000007
0.03162277660168379, 6.6000000000000005, 1,10.000000000000007
0.03162277660168379, 6.800000000000001, -1,10.000000000000007
0.03162277660168379, 6.800000000000001, 1,10.000000000000007
0.03162277660168379, 7.000000000000001, -1,10.000000000000007
0.03162277660168379, 7.000000000000001, 1,10.000000000000007
0.03162277660168379, 7.2, -1,10.000000000000007
0.03162277660168379, 7.2, 1,10.000000000000007
0.03162277660168379, 7.4, -1,10.000000000000007
0.03162277660168379, 7.4, 1,10.000000000000007
0.03162277660168379, 7.6000000000000005, -1,10.000000000000007
0.03162277660168379, 7.6000000000000005, 1,10.000000000000007
0.03162277660168379, 7.800000000000001, -1,10.000000000000007
0.03162277660168379, 7.800000000000001, 1,10.000000000000007
0.03162277660168379, 8.0, -1,10.000000000000007
0.03162277660168379, 8.0, 1,10.000000000000007
0.03162277660168379, 8.2, -1,10.000000000000007
0.03162277660168379, 8.2, 1,10.000000000000007
0.03162277660168379, 8.4, -1,10.000000000000007
0.03162277660168379, 8.4, 1,10.000000000000007
0.03162277660168379, 8.6, -1,10.000000000000007
0.03162277660168379, 8.6, 1,10.000000000000007
0.03162277660168379, 8.799999999999999, -1,10.000000000000007
0.03162277660168379, 8.799999999999999, 1,10.000000000000007
0.03162277660168379, 9.0, -1,10.000000000000007
0.03162277660168379, 9.0, 1,10.000000000000007
0.03162277660168379, 9.2, -1,10.000000000000007
0.03162277660168379, 9.2, 1,10.000000000000007
0.03162277660168379, 9.4, -1,10.000000000000007
0.03162277660168379, 9.4, 1,10.000000000000007
0.03162277660168379, 9.6, -1,10.000000000000007
0.03162277660168379, 9.6, 1,10.000000000000007
0.03162277660168379, 9.8, -1,10.000000000000007
0.03162277660168379, 9.8, 1,10.000000000000007
0.03162277660168379, 10.0, -1,10.000000000000007
0.03162277660168379, 10.0, 1,10.000000000000007
0.05623413251903491, 0.2, -1, 3.668201000626801e-18
0.05623413251903491, 0.2, 1, 3.668201000626801e-18
0.05623413251903491, 0.4, -1, 1.8187190885323762e-16
0.05623413251903491, 0.4, 1, 1.8187190885323762e-16
0.05623413251903491, 0.6000000000000001, -1, 3.768529115830031e-15
0.05623413251903491, 0.6000000000000001, 1, 3.768529115830031e-15
0.05623413251903491, 0.8, -1, 1.235369500424452e-14
0.05623413251903491, 0.8, 1, 1.235369500424452e-14
0.05623413251903491, 1.0, -1, 1.2243078243318825e-13
0.05623413251903491, 1.0, 1, 1.2243078243318825e-13
0.05623413251903491, 1.2, -1, 1.3275377360255137e-12
0.05623413251903491, 1.2, 1, 1.3275377360255137e-12
0.05623413251903491, 1.4000000000000001, -1, 1.4788423360890955e-11
0.05623413251903491, 1.4000000000000001, 1, 1.4788423360890955e-11
0.05623413251903491, 1.6, -1, 1.6622759633871385e-10
0.05623413251903491, 1.6, 1, 1.6622759633871385e-10
0.05623413251903491, 1.8, -1, 1.8684624527060928e-09
0.05623413251903491, 1.8, 1, 1.8684624527060928e-09
0.05623413251903491, 2.0, -1, 2.0814183306963598e-08
0.05623413251903491, 2.0, 1, 2.0814183306963598e-08
0.05623413251903491, 2.2, -1, 2.318645612109755e-07
0.05623413251903491, 2.2, 1, 2.318645612109755e-07
0.05623413251903491, 2.4000000000000004, -1, 2.582910602481917e-06
0.05623413251903491, 2.4000000000000004, 1, 2.582910602481917e-06
0.05623413251903491, 2.6000000000000005, -1, 2.8515311817741695e-05
0.05623413251903491, 2.6000000000000005, 1, 2.8515311817741695e-05
0.05623413251903491, 2.8000000000000003, -1, 0.0002903291382256453
0.05623413251903491, 2.8000000000000003, 1, 0.0002903291382256453
0.05623413251903491, 3.0000000000000004, -1, 0.0033226483080780597
0.05623413251903491, 3.0000000000000004, 1, 0.0033226483080780597
0.05623413251903491, 3.2, -1,10.000000000000007
0.05623413251903491, 3.2, 1,10.000000000000007
0.05623413251903491, 3.4000000000000004, -1,10.000000000000007
0.05623413251903491, 3.4000000000000004, 1,10.000000000000007
0.05623413251903491, 3.6000000000000005, -1,10.000000000000007
0.05623413251903491, 3.6000000000000005, 1,10.000000000000007
0.05623413251903491, 3.8000000000000003, -1,10.000000000000007
0.05623413251903491, 3.8000000000000003, 1,10.000000000000007
0.05623413251903491, 4.0, -1,10.000000000000007
0.05623413251903491, 4.0, 1,10.000000000000007
0.05623413251903491, 4.2, -1,10.000000000000007
0.05623413251903491, 4.2, 1,10.000000000000007
0.05623413251903491, 4.4, -1,10.000000000000007
0.05623413251903491, 4.4, 1,10.000000000000007
0.05623413251903491, 4.6000000000000005, -1,10.000000000000007
0.05623413251903491, 4.6000000000000005, 1,10.000000000000007
0.05623413251903491, 4.800000000000001, -1,10.000000000000007
0.05623413251903491, 4.800000000000001, 1,10.000000000000007
0.05623413251903491, 5.000000000000001, -1,10.000000000000007
0.05623413251903491, 5.000000000000001, 1,10.000000000000007
0.05623413251903491, 5.2, -1,10.000000000000007
0.05623413251903491, 5.2, 1,10.000000000000007
0.05623413251903491, 5.4, -1,10.000000000000007
0.05623413251903491, 5.4, 1,10.000000000000007
0.05623413251903491, 5.6000000000000005, -1,10.000000000000007
0.05623413251903491, 5.6000000000000005, 1,10.000000000000007
0.05623413251903491, 5.800000000000001, -1,10.000000000000007
0.05623413251903491, 5.800000000000001, 1,10.000000000000007
0.05623413251903491, 6.000000000000001, -1,10.000000000000007
0.05623413251903491, 6.000000000000001, 1,10.000000000000007
0.05623413251903491, 6.2, -1,10.000000000000007
0.05623413251903491, 6.2, 1,10.000000000000007
0.05623413251903491, 6.4, -1,10.000000000000007
0.05623413251903491, 6.4, 1,10.000000000000007
0.05623413251903491, 6.6000000000000005, -1,10.000000000000007
0.05623413251903491, 6.6000000000000005, 1,10.000000000000007
0.05623413251903491, 6.800000000000001, -1,10.000000000000007
0.05623413251903491, 6.800000000000001, 1,10.000000000000007
0.05623413251903491, 7.000000000000001, -1,10.000000000000007
0.05623413251903491, 7.000000000000001, 1,10.000000000000007
0.05623413251903491, 7.2, -1,10.000000000000007
0.05623413251903491, 7.2, 1,10.000000000000007
0.05623413251903491, 7.4, -1,10.000000000000007
0.05623413251903491, 7.4, 1,10.000000000000007
0.05623413251903491, 7.6000000000000005, -1,10.000000000000007
0.05623413251903491, 7.6000000000000005, 1,10.000000000000007
0.05623413251903491, 7.800000000000001, -1,10.000000000000007
0.05623413251903491, 7.800000000000001, 1,10.000000000000007
0.05623413251903491, 8.0, -1,10.000000000000007
0.05623413251903491, 8.0, 1,10.000000000000007
0.05623413251903491, 8.2, -1,10.000000000000007
0.05623413251903491, 8.2, 1,10.000000000000007
0.05623413251903491, 8.4, -1,10.000000000000007
0.05623413251903491, 8.4, 1,10.000000000000007
0.05623413251903491, 8.6, -1,10.000000000000007
0.05623413251903491, 8.6, 1,10.000000000000007
0.05623413251903491, 8.799999999999999, -1,10.000000000000007
0.05623413251903491, 8.799999999999999, 1,10.000000000000007
0.05623413251903491, 9.0, -1,10.000000000000007
0.05623413251903491, 9.0, 1,10.000000000000007
0.05623413251903491, 9.2, -1,10.000000000000007
0.05623413251903491, 9.2, 1,10.000000000000007
0.05623413251903491, 9.4, -1,10.000000000000007
0.05623413251903491, 9.4, 1,10.000000000000007
0.05623413251903491, 9.6, -1,10.000000000000007
0.05623413251903491, 9.6, 1,10.000000000000007
0.05623413251903491, 9.8, -1,10.000000000000007
0.05623413251903491, 9.8, 1,10.000000000000007
0.05623413251903491, 10.0, -1,10.000000000000007
0.05623413251903491, 10.0, 1,10.000000000000007
0.1, 0.2, -1, 2.9295227500829176e-18
0.1, 0.2, 1, 2.9295227500829176e-18
0.1, 0.4, -1, 1.13930663081472e-16
0.1, 0.4, 1, 1.13930663081472e-16
0.1, 0.6000000000000001, -1, 1.8853440947508363e-15
0.1, 0.6000000000000001, 1, 1.8853440947508363e-15
0.1, 0.8, -1, 4.891624651818784e-15
0.1, 0.8, 1, 4.891624651818784e-15
0.1, 1.0, -1, 3.871601282054056e-14
0.1, 1.0, 1, 3.871601282054056e-14
0.1, 1.2, -1, 3.3226483080780467e-13
0.1, 1.2, 1, 3.3226483080780467e-13
0.1, 1.4000000000000001, -1, 2.9559911194939595e-12
0.1, 1.4000000000000001, 1, 2.9559911194939595e-12
0.1, 1.6, -1, 2.6297948769611117e-11
0.1, 1.6, 1, 2.6297948769611117e-11
0.1, 1.8, -1, 2.3395946791865916e-10
0.1, 1.8, 1, 2.3395946791865916e-10
0.1, 2.0, -1, 2.0814183306963647e-09
0.1, 2.0, 1, 2.0814183306963647e-09
0.1, 2.2, -1, 1.851731971310956e-08
0.1, 2.2, 1, 1.851731971310956e-08
0.1, 2.4000000000000004, -1, 1.6326407233118125e-07
0.1, 2.4000000000000004, 1, 1.6326407233118125e-07
0.1, 2.6000000000000005, -1, 1.4265824435249747e-06
0.1, 2.6000000000000005, 1, 1.4265824435249747e-06
0.1, 2.8000000000000003, -1, 1.246531119256544e-05
0.1, 2.8000000000000003, 1, 1.246531119256544e-05
0.1, 3.0000000000000004, -1, 0.00010602068966819924
0.1, 3.0000000000000004, 1, 0.00010602068966819924
0.1, 3.2, -1, 0.0008698675399968188
0.1, 3.2, 1, 0.0008698675399968188
0.1, 3.4000000000000004, -1, 0.023186456121097578
0.1, 3.4000000000000004, 1, 0.023186456121097578
0.1, 3.6000000000000005, -1,10.000000000000007
0.1, 3.6000000000000005, 1,10.000000000000007
0.1, 3.8000000000000003, -1,10.000000000000007
0.1, 3.8000000000000003, 1,10.000000000000007
0.1, 4.0, -1,10.000000000000007
0.1, 4.0, 1,10.000000000000007
0.1, 4.2, -1,10.000000000000007
0.1, 4.2, 1,10.000000000000007
0.1, 4.4, -1,10.000000000000007
0.1, 4.4, 1,10.000000000000007
0.1, 4.6000000000000005, -1,10.000000000000007
0.1, 4.6000000000000005, 1,10.000000000000007
0.1, 4.800000000000001, -1,10.000000000000007
0.1, 4.800000000000001, 1,10.000000000000007
0.1, 5.000000000000001, -1,10.000000000000007
0.1, 5.000000000000001, 1,10.000000000000007
0.1, 5.2, -1,10.000000000000007
0.1, 5.2, 1,10.000000000000007
0.1, 5.4, -1,10.000000000000007
0.1, 5.4, 1,10.000000000000007
0.1, 5.6000000000000005, -1,10.000000000000007
0.1, 5.6000000000000005, 1,10.000000000000007
0.1, 5.800000000000001, -1,10.000000000000007
0.1, 5.800000000000001, 1,10.000000000000007
0.1, 6.000000000000001, -1,10.000000000000007
0.1, 6.000000000000001, 1,10.000000000000007
0.1, 6.2, -1,10.000000000000007
0.1, 6.2, 1,10.000000000000007
0.1, 6.4, -1,10.000000000000007
0.1, 6.4, 1,10.000000000000007
0.1, 6.6000000000000005, -1,10.000000000000007
0.1, 6.6000000000000005, 1,10.000000000000007
0.1, 6.800000000000001, -1,10.000000000000007
0.1, 6.800000000000001, 1,10.000000000000007
0.1, 7.000000000000001, -1,10.000000000000007
0.1, 7.000000000000001, 1,10.000000000000007
0.1, 7.2, -1,10.000000000000007
0.1, 7.2, 1,10.000000000000007
0.1, 7.4, -1,10.000000000000007
0.1, 7.4, 1,10.000000000000007
0.1, 7.6000000000000005, -1,10.000000000000007
0.1, 7.6000000000000005, 1,10.000000000000007
0.1, 7.800000000000001, -1,10.000000000000007
0.1, 7.800000000000001, 1,10.000000000000007
0.1, 8.0, -1,10.000000000000007
0.1, 8.0, 1,10.000000000000007
0.1, 8.2, -1,10.000000000000007
0.1, 8.2, 1,10.000000000000007
0.1, 8.4, -1,10.000000000000007
0.1, 8.4, 1,10.000000000000007
0.1, 8.6, -1,10.000000000000007
0.1, 8.6, 1,10.000000000000007
0.1, 8.799999999999999, -1,10.000000000000007
0.1, 8.799999999999999, 1,10.000000000000007
0.1, 9.0, -1,10.000000000000007
0.1, 9.0, 1,10.000000000000007
0.1, 9.2, -1,10.000000000000007
0.1, 9.2, 1,10.000000000000007
0.1, 9.4, -1,10.000000000000007
0.1, 9.4, 1,10.000000000000007
0.1, 9.6, -1,10.000000000000007
0.1, 9.6, 1,10.000000000000007
0.1, 9.8, -1,10.000000000000007
0.1, 9.8, 1,10.000000000000007
0.1, 10.0, -1,10.000000000000007
0.1, 10.0, 1,10.000000000000007
0.1778279410038923, 0.2, -1, 2.3395946791865875e-18
0.1778279410038923, 0.2, 1, 2.3395946791865875e-18
0.1778279410038923, 0.4, -1, 7.136998820779033e-17
0.1778279410038923, 0.4, 1, 7.136998820779033e-17
0.1778279410038923, 0.6000000000000001, -1, 9.517340888833242e-16
0.1778279410038923, 0.6000000000000001, 1, 9.517340888833242e-16
0.1778279410038923, 0.8, -1, 1.9544097700542904e-15
0.1778279410038923, 0.8, 1, 1.9544097700542904e-15
0.1778279410038923, 1.0, -1, 1.2243078243318725e-14
0.1778279410038923, 1.0, 1, 1.2243078243318725e-14
0.1778279410038923, 1.2, -1, 8.391278302414988e-14
0.1778279410038923, 1.2, 1, 8.391278302414988e-14
0.1778279410038923, 1.4000000000000001, -1, 5.908597073055882e-13
0.1778279410038923, 1.4000000000000001, 1, 5.908597073055882e-13
0.1778279410038923, 1.6, -1, 4.1604530458341454e-12
0.1778279410038923, 1.6, 1, 4.1604530458341454e-12
0.1778279410038923, 1.8, -1, 2.955991119493963e-11
0.1778279410038923, 1.8, 1, 2.955991119493963e-11
0.1778279410038923, 2.0, -1, 2.081418330696355e-10
0.1778279410038923, 2.0, 1, 2.081418330696355e-10
0.1778279410038923, 2.2, -1, 1.46560056922649e-09
0.1778279410038923, 2.2, 1, 1.46560056922649e-09
0.1778279410038923, 2.4000000000000004, -1, 1.0227409023942772e-08
0.1778279410038923, 2.4000000000000004, 1, 1.0227409023942772e-08
0.1778279410038923, 2.6000000000000005, -1, 7.136998820779028e-08
0.1778279410038923, 2.6000000000000005, 1, 7.136998820779028e-08
0.1778279410038923, 2.8000000000000003, -1, 4.980416061248409e-07
0.1778279410038923, 2.8000000000000003, 1, 4.980416061248409e-07
0.1778279410038923, 3.0000000000000004, -1, 3.4443666457715158e-06
0.1778279410038923, 3.0000000000000004, 1, 3.4443666457715158e-06
0.1778279410038923, 3.2, -1, 2.3607330220238536e-05
0.1778279410038923, 3.2, 1, 2.3607330220238536e-05
0.1778279410038923, 3.4000000000000004, -1, 0.00015330166615576944
0.1778279410038923, 3.4000000000000004, 1, 0.00015330166615576944
0.1778279410038923, 3.6000000000000005, -1, 0.0013638469128928231
0.1778279410038923, 3.6000000000000005, 1, 0.0013638469128928231
0.1778279410038923, 3.8000000000000003, -1, 0.023186456121097578
0.1778279410038923, 3.8000000000000003, 1, 0.023186456121097578
0.1778279410038923, 4.0, -1,10.000000000000007
0.1778279410038923, 4.0, 1,10.000000000000007
0.1778279410038923, 4.2, -1,10.000000000000007
0.1778279410038923, 4.2, 1,10.000000000000007
0.1778279410038923, 4.4, -1,10.000000000000007
0.1778279410038923, 4.4, 1,10.000000000000007
0.1778279410038923, 4.6000000000000005, -1,10.000000000000007
0.1778279410038923, 4.6000000000000005, 1,10.000000000000007
0.1778279410038923, 4.800000000000001, -1,10.000000000000007
0.1778279410038923, 4.800000000000001, 1,10.000000000000007
0.1778279410038923, 5.000000000000001, -1,10.000000000000007
0.1778279410038923, 5.000000000000001, 1,10.000000000000007
0.1778279410038923, 5.2, -1,10.000000000000007
0.1778279410038923, 5.2, 1,10.000000000000007
0.1778279410038923, 5.4, -1,10.000000000000007
0.1778279410038923, 5.4, 1,10.000000000000007
0.1778279410038923, 5.6000000000000005, -1,10.000000000000007
0.1778279410038923, 5.6000000000000005, 1,10.000000000000007
0.1778279410038923, 5.800000000000001, -1,10.000000000000007
0.1778279410038923, 5.800000000000001, 1,10.000000000000007
0.1778279410038923, 6.000000000000001, -1,10.000000000000007
0.1778279410038923, 6.000000000000001, 1,10.000000000000007
0.1778279410038923, 6.2, -1,10.000000000000007
0.1778279410038923, 6.2, 1,10.000000000000007
0.1778279410038923, 6.4, -1,10.000000000000007
0.1778279410038923, 6.4, 1,10.000000000000007
0.1778279410038923, 6.6000000000000005, -1,10.000000000000007
0.1778279410038923, 6.6000000000000005, 1,10.000000000000007
0.1778279410038923, 6.800000000000001, -1,10.000000000000007
0.1778279410038923, 6.800000000000001, 1,10.000000000000007
0.1778279410038923, 7.000000000000001, -1,10.000000000000007
0.1778279410038923, 7.000000000000001, 1,10.000000000000007
0.1778279410038923, 7.2, -1,10.000000000000007
0.1778279410038923, 7.2, 1,10.000000000000007
0.1778279410038923, 7.4, -1,10.000000000000007
0.1778279410038923, 7.4, 1,10.000000000000007
0.1778279410038923, 7.6000000000000005, -1,10.000000000000007
0.1778279410038923, 7.6000000000000005, 1,10.000000000000007
0.1778279410038923, 7.800000000000001, -1,10.000000000000007
0.1778279410038923, 7.800000000000001, 1,10.000000000000007
0.1778279410038923, 8.0, -1,10.000000000000007
0.1778279410038923, 8.0, 1,10.000000000000007
0.1778279410038923, 8.2, -1,10.000000000000007
0.1778279410038923, 8.2, 1,10.000000000000007
0.1778279410038923, 8.4, -1,10.000000000000007
0.1778279410038923, 8.4, 1,10.000000000000007
0.1778279410038923, 8.6, -1,10.000000000000007
0.1778279410038923, 8.6, 1,10.000000000000007
0.1778279410038923, 8.799999999999999, -1,10.000000000000007
0.1778279410038923, 8.799999999999999, 1,10.000000000000007
0.1778279410038923, 9.0, -1,10.000000000000007
0.1778279410038923, 9.0, 1,10.000000000000007
0.1778279410038923, 9.2, -1,10.000000000000007
0.1778279410038923, 9.2, 1,10.000000000000007
0.1778279410038923, 9.4, -1,10.000000000000007
0.1778279410038923, 9.4, 1,10.000000000000007
0.1778279410038923, 9.6, -1,10.000000000000007
0.1778279410038923, 9.6, 1,10.000000000000007
0.1778279410038923, 9.8, -1,10.000000000000007
0.1778279410038923, 9.8, 1,10.000000000000007
0.1778279410038923, 10.0, -1,10.000000000000007
0.1778279410038923, 10.0, 1,10.000000000000007
0.31622776601683794, 0.2, -1, 1.8684624527060807e-18
0.31622776601683794, 0.2, 1, 1.8684624527060807e-18
0.31622776601683794, 0.4, -1, 4.430822730363289e-17
0.31622776601683794, 0.4, 1, 4.430822730363289e-17
0.31622776601683794, 0.6000000000000001, -1, 4.804416225475666e-16
0.31622776601683794, 0.6000000000000001, 1, 4.804416225475666e-16
0.31622776601683794, 0.8, -1, 7.808688975887455e-16
0.31622776601683794, 0.8, 1, 7.808688975887455e-16
0.31622776601683794, 1.0, -1, 3.871601282054052e-15
0.31622776601683794, 1.0, 1, 3.871601282054052e-15
0.31622776601683794, 1.2, -1, 2.100224038648008e-14
0.31622776601683794, 1.2, 1, 2.100224038648008e-14
0.31622776601683794, 1.4000000000000001, -1, 1.1704675423592755e-13
0.31622776601683794, 1.4000000000000001, 1, 1.1704675423592755e-13
0.31622776601683794, 1.6, -1, 6.582022688626061e-13
0.31622776601683794, 1.6, 1, 6.582022688626061e-13
0.31622776601683794, 1.8, -1, 3.734785164396543e-12
0.31622776601683794, 1.8, 1, 3.734785164396543e-12
0.31622776601683794, 2.0, -1, 2.0814183306963602e-11
0.31622776601683794, 2.0, 1, 2.0814183306963602e-11
0.31622776601683794, 2.2, -1, 1.1599870077289464e-10
0.31622776601683794, 2.2, 1, 1.1599870077289464e-10
0.31622776601683794, 2.4000000000000004, -1, 6.464677658766367e-10
0.31622776601683794, 2.4000000000000004, 1, 6.464677658766367e-10
0.31622776601683794, 2.6000000000000005, -1, 3.570543882619277e-09
0.31622776601683794, 2.6000000000000005, 1, 3.570543882619277e-09
0.31622776601683794, 2.8000000000000003, -1, 1.9720679499652978e-08
0.31622776601683794, 2.8000000000000003, 1, 1.9720679499652978e-08
0.31622776601683794, 3.0000000000000004, -1, 1.089204369735236e-07
0.31622776601683794, 3.0000000000000004, 1, 1.089204369735236e-07
0.31622776601683794, 3.2, -1, 5.961981512560971e-07
0.31622776601683794, 3.2, 1, 5.961981512560971e-07
0.31622776601683794, 3.4000000000000004, -1, 3.2341907077818577e-06
0.31622776601683794, 3.4000000000000004, 1, 3.2341907077818577e-06
0.31622776601683794, 3.6000000000000005, -1, 1.7703000229955987e-05
